jeudi	NOM	jeudi
nécessite	VER:pres	nécessiter
de	PRP	de
porter	VER:infi	porter
la	DET:ART	le
limite	NOM	limite
maximum	ADJ	maximum
de	PRP	de
la	DET:ART	le
régie	NOM	régie
de	PRP	de
recettes	NOM	recette
à	PRP	à
400	NUM	@card@
	NOM	
afin	KON	afin
de	PRP	de
mieux	ADV	mieux
adapter	VER:infi	adapter
la	DET:ART	le
gestion	NOM	gestion
aux	PRP:det	au
activités	NOM	activité
de	PRP	de
ce	PRO:DEM	ce
service	NOM	service
.	SENT	.
carrefour	NOM	carrefour
de	PRP	de
la	DET:ART	le
poste	NOM	poste
le	DET:ART	le
conseil	NOM	conseil
municipal	ADJ	municipal
décide	VER:pres	décider
de	PRP	de
rembourser	VER:infi	rembourser
la	DET:ART	le
pose	NOM	pose
d'	PRP	de
une	DET:ART	un
clôture	NOM	clôture
en	PRP	en
limite	NOM	limite
de	PRP	de
la	DET:ART	le
propriété	NOM	propriété
guillaume-balon	ADJ	guillaume-balon
pour	PRP	pour
la	DET:ART	le
somme	NOM	somme
de	PRP	de
2.769	NUM	@card@
,	PUN	,
93	NUM	@card@
	NOM	
ttc	ADJ	ttc
.	SENT	.
gendarmerie	NOM	gendarmerie
aux	PRP:det	au
termes	NOM	terme
d'	PRP	de
un	DET:ART	un
acte	NOM	acte
du	PRP:det	du
14	NUM	@card@
octobre	NOM	octobre
1997	NUM	@card@
le	DET:ART	le
prix	NOM	prix
du	PRP:det	du
loyer	NOM	loyer
de	PRP	de
la	DET:ART	le
gendarmerie	NOM	gendarmerie
est	VER:pres	être
révisé	VER:pper	réviser
en	PRP	en
fonction	NOM	fonction
de	PRP	de
l'	DET:ART	le
indice	NOM	indice
national	ADJ	national
du	PRP:det	du
coût	NOM	coût
de	PRP	de
la	DET:ART	le
construction	NOM	construction
.	SENT	.
a	VER:pres	avoir
compter	VER:infi	compter
du	PRP:det	du
16	NUM	@card@
avril	NOM	avril
2003	NUM	@card@
le	DET:ART	le
loyer	NOM	loyer
sera	VER:futu	être
révisé	VER:pper	réviser
.	SENT	.
le	DET:ART	le
conseil	NOM	conseil
municipal	ADJ	municipal
autorise	VER:pres	autoriser
le	DET:ART	le
maire	NOM	maire
à	PRP	à
signer	VER:infi	signer
l'	DET:ART	le
avenant	NOM	avenant
qui	PRO:REL	qui
interviendra	VER:futu	intervenir
entre	PRP	entre
la	DET:ART	le
commune	NOM	commune
et	KON	et
l'	DET:ART	le
etat	NOM	etat
.	SENT	.
cimetière	NOM	cimetière
route	NOM	route
de	PRP	de
froidefontaine	NOM	froidefontaine
le	DET:ART	le
conseil	NOM	conseil
municipal	ADJ	municipal
autorise	VER:pres	autoriser
la	DET:ART	le
vente	NOM	vente
de	PRP	de
concessions	NOM	concession
dans	PRP	dans
le	DET:ART	le
nouveau	ADJ	nouveau
cimetière	NOM	cimetière
à	PRP	à
tout	PRO:IND	tout
moment	NOM	moment
de	PRP	de
l'	DET:ART	le
année	NOM	année
,	PUN	,
même	ADV	même
à	PRP	à
l'	DET:ART	le
avance	NOM	avance
pour	PRP	pour
ceux	PRO:DEM	celui
qui	PRO:REL	qui
le	PRO:PER	le
souhaiteraient	VER:cond	souhaiter
,	PUN	,
au	PRP:det	au
même	ADJ	même
tarif	NOM	tarif
que	KON	que
pour	PRP	pour
le	DET:ART	le
cimetière	NOM	cimetière
de	PRP	de
la	DET:ART	le
rue	NOM	rue
leclerc	NOM	leclerc
.	SENT	.
possibilité	NOM	possibilité
est	VER:pres	être
donnée	VER:pper	donner
de	PRP	de
répartir	VER:infi	répartir
entre	PRP	entre
le	DET:ART	le
budget	NOM	budget
de	PRP	de
la	DET:ART	le
ville	NOM	ville
et	KON	et
le	DET:ART	le
budget	NOM	budget
du	PRP:det	du
ccas	NOM	ccas
,	PUN	,
le	DET:ART	le
montant	NOM	montant
des	PRP:det	du
sommes	NOM	somme
perçues	VER:pper	percevoir
selon	PRP	selon
le	DET:ART	le
principe	NOM	principe
des	PRP:det	du
2	NUM	@card@
/	PUN	/
3	NUM	@card@
-	PUN	-
1	NUM	@card@
/	PUN	/
3	NUM	@card@
tant	ADV	tant
pour	PRP	pour
les	DET:ART	le
places	NOM	place
des	PRP:det	du
cimetières	NOM	cimetière
que	KON	que
les	DET:ART	le
cases	NOM	case
du	PRP:det	du
columbarium	NOM	columbarium
.	SENT	.
emprunt	NOM	emprunt
du	PRP:det	du
crédit	NOM	crédit
mutuel	ADJ	mutuel
le	DET:ART	le
conseil	NOM	conseil
municipal	ADJ	municipal
décide	VER:pres	décider
de	PRP	de
contracter	VER:infi	contracter
un	DET:ART	un
emprunt	NOM	emprunt
de	PRP	de
270.000	NUM	@card@
	NOM	
auprès	ADV	auprès
du	PRP:det	du
crédit	NOM	crédit
mutuel	ADJ	mutuel
pour	PRP	pour
financer	VER:infi	financer
l'	DET:ART	le
achat	NOM	achat
du	PRP:det	du
château	NOM	château
kléber	VER:infi	kléber
.	SENT	.
subventions	NOM	subvention
2003	NUM	@card@
le	DET:ART	le
conseil	NOM	conseil
municipal	ADJ	municipal
alloue	VER:pres	allouer
aux	PRP:det	au
associations	NOM	association
ci-après	NOM	ci-après
les	DET:ART	le
subventions	NOM	subvention
pour	PRP	pour
2003	NUM	@card@
:	PUN	:
oms	NOM	oms
:	PUN	:
20.000	NUM	@card@
	NOM	
;	PUN	;
tennis	NOM	tennis
club	NOM	club
:	PUN	:
2.000	NUM	@card@
	NOM	
;	PUN	;
acclp	NOM	acclp
:	PUN	:
2.290	NUM	@card@
	NOM	
;	PUN	;
avenir	NOM	avenir
:	PUN	:
3.500	NUM	@card@
	NOM	
;	PUN	;
fcg	NOM	fcg
:	PUN	:
12.200	NUM	@card@
	NOM	
;	PUN	;
handball	NOM	handball
:	PUN	:
3.150	NUM	@card@
.	ABR	.
membres	NOM	membre
de	PRP	de
l'	DET:ART	le
oms	NOM	oms
le	DET:ART	le
conseil	NOM	conseil
municipal	ADJ	municipal
désigne	VER:pres	désigner
comme	ADV	comme
membres	NOM	membre
à	PRP	à
l'	DET:ART	le
office	NOM	office
municipal	ADJ	municipal
des	PRP:det	du
sports	NOM	sport
:	PUN	:
michelle	ADJ	michelle
mari	NOM	mari
,	PUN	,
jacky	NOM	jacky
peureux	ADJ	peureux
,	PUN	,
jean-marc	NOM	jean-marc
pelletier	NOM	pelletier
,	PUN	,
bruno	NOM	bruno
laurency	NOM	laurency
.	SENT	.
délégations	NOM	délégation
au	PRP:det	au
maire	NOM	maire
dans	PRP	dans
un	DET:ART	un
souci	NOM	souci
de	PRP	de
favoriser	VER:infi	favoriser
une	DET:ART	un
bonne	ADJ	bon
administration	NOM	administration
communale	ADJ	communal
et	KON	et
après	PRP	après
en	PRO:PER	en
avoir	VER:infi	avoir
délibéré	VER:pper	délibérer
,	PUN	,
le	DET:ART	le
conseil	NOM	conseil
municipal	ADJ	municipal
décide	VER:pres	décider
,	PUN	,
à	PRP	à
l'	DET:ART	le
unanimité	NOM	unanimité
des	PRP:det	du
membres	NOM	membre
présents	ADJ	présent
,	PUN	,
pour	PRP	pour
la	DET:ART	le
durée	NOM	durée
du	PRP:det	du
présent	ADJ	présent
mandat	NOM	mandat
,	PUN	,
de	PRP	de
confier	VER:infi	confier
au	PRP:det	au
maire	NOM	maire
les	DET:ART	le
délégations	NOM	délégation
suivantes	ADJ	suivant
:	PUN	:
-	PUN	-
arrêter	VER:infi	arrêter
et	KON	et
modifier	VER:infi	modifier
l'	DET:ART	le
affectation	NOM	affectation
des	PRP:det	du
propriétés	NOM	propriété
communales	ADJ	communal
utilisées	VER:pper	utiliser
par	PRP	par
les	DET:ART	le
services	NOM	service
municipaux	ADJ	municipal
;	PUN	;
-	PUN	-
prendre	VER:infi	prendre
toute	PRO:IND	tout
décision	NOM	décision
concernant	VER:ppre	concerner
la	DET:ART	le
préparation	NOM	préparation
,	PUN	,
la	DET:ART	le
passation	NOM	passation
,	PUN	,
l'	DET:ART	le
exécution	NOM	exécution
et	KON	et
le	DET:ART	le
règlement	NOM	règlement
des	PRP:det	du
marchés	NOM	marché
de	PRP	de
travaux	NOM	travail
,	PUN	,
de	PRP	de
fournitures	NOM	fourniture
et	KON	et
des	PRP:det	du
services	NOM	service
qui	PRO:REL	qui
peuvent	VER:pres	pouvoir
être	VER:infi	être
réglementairement	ADV	réglementairement
passés	VER:pper	passer
de	PRP	de
gré	NOM	gré
à	PRP	à
gré	NOM	gré
en	PRP	en
raison	NOM	raison
de	PRP	de
leur	DET:POS	leur
montant	NOM	montant
lorsque	KON	lorsque
les	DET:ART	le
crédits	NOM	crédit
sont	VER:pres	être
prévus	VER:pper	prévoir
au	PRP:det	au
budget	NOM	budget
;	PUN	;
-	PUN	-
décider	VER:infi	décider
de	PRP	de
la	DET:ART	le
conclusion	NOM	conclusion
et	KON	et
de	PRP	de
la	DET:ART	le
révision	NOM	révision
du	PRP:det	du
louage	NOM	louage
des	PRP:det	du
choses	NOM	chose
pour	PRP	pour
une	DET:ART	un
durée	NOM	durée
n'	ADV	ne
excédant	VER:ppre	excéder
pas	ADV	pas
douze	NUM	douze
ans	NOM	an
;	PUN	;
-	PUN	-
passer	VER:infi	passer
les	DET:ART	le
contrats	NOM	contrat
d'	PRP	de
assurance	NOM	assurance
;	PUN	;
-	PUN	-
créer	VER:infi	créer
les	DET:ART	le
régies	NOM	régie
comptables	ADJ	comptable
nécessaires	ADJ	nécessaire
au	PRP:det	au
fonctionnement	NOM	fonctionnement
des	PRP:det	du
services	NOM	service
municipaux	ADJ	municipal
;	PUN	;
-	PUN	-
prononcer	VER:infi	prononcer
la	DET:ART	le
délivrance	NOM	délivrance
et	KON	et
la	DET:ART	le
reprise	NOM	reprise
des	PRP:det	du
concessions	NOM	concession
dans	PRP	dans
les	DET:ART	le
cimetières	NOM	cimetière
;	PUN	;
-	PUN	-
accepter	VER:infi	accepter
les	DET:ART	le
dons	NOM	don
et	KON	et
legs	NOM	legs
qui	PRO:REL	qui
ne	ADV	ne
sont	VER:pres	être
grevés	VER:pper	grever
ni	KON	ni
de	PRP	de
conditions	NOM	condition
ni	KON	ni
de	PRP	de
charges	NOM	charge
;	PUN	;
-	PUN	-
décider	VER:infi	décider
l'	DET:ART	le
aliénation	NOM	aliénation
de	PRP	de
gré	NOM	gré
à	PRP	à
gré	NOM	gré
de	PRP	de
biens	NOM	bien
mobiliers	ADJ	mobilier
,	PUN	,
jusqu'à	NOM	jusqu'à
4.600	NUM	@card@
	NOM	
;	PUN	;
-	PUN	-
fixer	VER:infi	fixer
les	DET:ART	le
rémunérations	NOM	rémunération
et	KON	et
régler	VER:infi	régler
les	DET:ART	le
frais	ADJ	frais
et	KON	et
honoraires	ADJ	honoraire
des	PRP:det	du
avocats	NOM	avocat
,	PUN	,
notaires	NOM	notaire
,	PUN	,
avoués	VER:pper	avouer
,	PUN	,
huissiers	NOM	huissier
de	PRP	de
justice	NOM	justice
et	KON	et
experts	ADJ	expert
;	PUN	;
-	PUN	-
décider	VER:infi	décider
de	PRP	de
la	DET:ART	le
création	NOM	création
de	PRP	de
classes	NOM	classe
dans	PRP	dans
les	DET:ART	le
établissements	NOM	établissement
d'	PRP	de
enseignement	NOM	enseignement
;	PUN	;
-	PUN	-
fixer	VER:infi	fixer
les	DET:ART	le
reprises	NOM	reprise
d'	PRP	de
alignement	NOM	alignement
en	PRP	en
application	NOM	application
d'	PRP	de
un	DET:ART	un
document	NOM	document
d'	PRP	de
urbanisme	NOM	urbanisme
;	PUN	;
-	PUN	-
intenter	VER:infi	intenter
au	PRP:det	au
nom	NOM	nom
de	PRP	de
la	DET:ART	le
commune	NOM	commune
les	DET:ART	le
actions	NOM	action
en	PRP	en
justice	NOM	justice
,	PUN	,
ou	KON	ou
défendre	VER:infi	défendre
la	DET:ART	le
commune	NOM	commune
dans	PRP	dans
les	DET:ART	le
actions	NOM	action
intentées	VER:pper	intenter
contre	PRP	contre
elle	PRO:PER	elle
,	PUN	,
dans	PRP	dans
tous	PRO:IND	tout
les	DET:ART	le
cas	NOM	cas
.	SENT	.
cette	PRO:DEM	ce
délégation	NOM	délégation
est	VER:pres	être
consentie	VER:pper	consentir
tant	ADV	tant
en	PRP	en
demande	NOM	demande
qu'	KON	que
en	PRP	en
défense	NOM	défense
devant	PRP	devant
toutes	PRO:IND	tout
les	DET:ART	le
juridictions	NOM	juridiction
.	SENT	.
