mardi	NOM	mardi
du	PRP:det	du
transport	NOM	transport
scolaire	ADJ	scolaire
.	SENT	.
ils	PRO:PER	il
ont	VER:pres	avoir
alors	ADV	alors
mis	VER:pper	mettre
en	PRP	en
place	NOM	place
le	DET:ART	le
comité	NOM	comité
pour	KON	pour
,	PUN	,
déclarent-ils	NOM	déclarent-ils
:	PUN	:
«	PUN:cit	«
essayer	VER:infi	essayer|essayer
de	PRP	de
ramener	VER:infi	ramener
la	DET:ART	le
tranquillité	NOM	tranquillité
dans	PRP	dans
le	DET:ART	le
bus	NOM	bus
.	SENT	.
il	PRO:PER	il
faut	VER:pres	falloir
que	KON	que
tous	PRO:IND	tout
,	PUN	,
enfants	NOM	enfant
et	KON	et
adultes	NOM	adulte
,	PUN	,
prennent	VER:pres	prendre
conscience	NOM	conscience
qu'	KON	que
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
actuelle	ADJ	actuel
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
des	PRP:det	du
problèmes	NOM	problème
.	SENT	.
en	PRP	en
effet	NOM	effet
,	PUN	,
lorsqu'il	ADJ	lorsqu'il
y	PRO:PER	y
a	VER:pres	avoir
trop	ADV	trop
de	PRP	de
chahut	NOM	chahut
dans	PRP	dans
le	DET:ART	le
bus	NOM	bus
,	PUN	,
le	DET:ART	le
chauffeur	NOM	chauffeur
manque	VER:pres	manquer
d'	PRP	de
attention	NOM	attention
et	KON	et
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
risque	NOM	risque
d'	PRP	de
accident	NOM	accident
.	SENT	.
il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
pas	ADV	pas
attendre	VER:infi	attendre
d'	PRP	de
en	PRO:PER	en
arriver	VER:infi	arriver
là	ADV	là
pour	PRP	pour
réagir	VER:infi	réagir
»	PUN:cit	»
les	DET:ART	le
animateurs	NOM	animateur
de	PRP	de
la	DET:ART	le
réunion	NOM	réunion
ont	VER:pres	avoir
donc	ADV	donc
donné	VER:pper	donner
la	DET:ART	le
parole	NOM	parole
aux	PRP:det	au
jeunes	NOM	jeune
.	SENT	.
et	KON	et
eux	PRO:PER	eux
de	PRP	de
reconnaître	VER:infi	reconnaître
«	PUN:cit	«
qu'	PRO:REL	que
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
beaucoup	ADV	beaucoup
de	PRP	de
bruit	NOM	bruit
pendant	PRP	pendant
les	DET:ART	le
trajets	NOM	trajet
,	PUN	,
du	PRP:det	du
cirque	NOM	cirque
,	PUN	,
des	PRP:det	du
choses	NOM	chose
qui	PRO:REL	qui
volent	VER:pres	voler
au	PRP:det	au
dessus	NOM	dessus
des	PRP:det	du
sièges	NOM	siège
,	PUN	,
et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
surtout	ADV	surtout
le	DET:ART	le
soir	NOM	soir
».	ABR	».
après	PRP	après
constat	NOM	constat
,	PUN	,
les	DET:ART	le
adultes	NOM	adulte
,	PUN	,
mais	KON	mais
aussi	ADV	aussi
les	DET:ART	le
enfants	NOM	enfant
ont	VER:pres	avoir
cherché	VER:pper	chercher
des	PRP:det	du
solutions	NOM	solution
afin	KON	afin
de	PRP	de
ramener	VER:infi	ramener
un	DET:ART	un
peu	ADV	peu
de	PRP	de
tranquillité	NOM	tranquillité
lors	ADV	lors
du	PRP:det	du
transport	NOM	transport
.	SENT	.
plusieurs	PRO:IND	plusieurs
idées	NOM	idée
sont	VER:pres	être
sorties	VER:pper	sortir
des	PRP:det	du
discussions	NOM	discussion
.	SENT	.
tout	ADV	tout
d'	PRP	de
abord	NOM	abord
,	PUN	,
faire	VER:infi	faire
un	DET:ART	un
nouveau	ADJ	nouveau
courrier	NOM	courrier
nominatif	ADJ	nominatif
aux	PRP:det	au
parents	NOM	parent|parents
et	KON	et
enfants	NOM	enfant
concernés	VER:pper	concerner
afin	KON	afin
de	PRP	de
bien	ADV	bien
expliquer	VER:infi	expliquer
les	DET:ART	le
problèmes	NOM	problème
rencontrés	VER:pper	rencontrer
.	SENT	.
dans	PRP	dans
le	DET:ART	le
même	ADJ	même
temps	NOM	temps
,	PUN	,
les	DET:ART	le
conseillers	NOM	conseiller
municipaux	ADJ	municipal
présents	ADJ	présent
à	PRP	à
la	DET:ART	le
rencontre	NOM	rencontre
vont	VER:pres	aller
contacter	VER:infi	contacter
les	DET:ART	le
responsables	ADJ	responsable
des	PRP:det	du
transports	NOM	transport
,	PUN	,
le	DET:ART	le
conseil	NOM	conseil
général	ADJ	général
mais	KON	mais
aussi	ADV	aussi
du	PRP:det	du
sis	ADJ	sis
de	PRP	de
bayon	NOM	bayon
afin	KON	afin
d'	PRP	de
évoquer	VER:infi	évoquer
avec	PRP	avec
eux	PRO:PER	eux
le	DET:ART	le
dossier	NOM	dossier
.	SENT	.
ensuite	ADV	ensuite
,	PUN	,
quelques	PRO:IND	quelque
idées	NOM	idée
ont	VER:pres	avoir
été	VER:pper	être
lancées	VER:pper	lancer
,	PUN	,
par	PRP	par
les	DET:ART	le
adultes	NOM	adulte
mais	KON	mais
également	ADV	également
par	PRP	par
les	DET:ART	le
jeunes	NOM	jeune
:	PUN	:
faire	VER:infi	faire
un	DET:ART	un
permis	NOM	permis
à	PRP	à
points	NOM	point
,	PUN	,
mettre	VER:infi	mettre
un	DET:ART	un
adulte	NOM	adulte
dans	PRP	dans
le	DET:ART	le
bus	NOM	bus
pendant	PRP	pendant
le	DET:ART	le
trajet	NOM	trajet
,	PUN	,
élire	VER:infi	élire
des	PRP:det	du
responsables	ADJ	responsable
parmi	PRP	parmi
les	DET:ART	le
jeunes	NOM	jeune
,	PUN	,
en	PRO:PER	en
changeant	VER:ppre	changer
régulièrement	ADV	régulièrement
afin	KON	afin
que	KON	que
tous	PRO:IND	tout
soient	VER:subp	être
au	PRP:det	au
moins	ADV	moins
une	DET:ART	un
fois	NOM	foi|fois
impliqués	VER:pper	impliquer
,	PUN	,
refaire	VER:infi	refaire
de	PRP	de
l'	DET:ART	le
information	NOM	information
à	PRP	à
l'	DET:ART	le
intérieur	NOM	intérieur
des	PRP:det	du
bus	NOM	bus
sur	PRP	sur
les	DET:ART	le
risques	NOM	risque
encourus	VER:pper	encourir
lors	ADV	lors
de	PRP	de
la	DET:ART	le
perturbation	NOM	perturbation
du	PRP:det	du
bon	ADJ	bon
déroulement	NOM	déroulement
du	PRP:det	du
voyage	NOM	voyage
,	PUN	,
essayer	VER:infi	essayer|essayer
de	PRP	de
tout	ADV	tout
faire	VER:infi	faire
pour	PRP	pour
responsabiliser	VER:infi	responsabiliser
les	DET:ART	le
jeunes	NOM	jeune
et	KON	et
leurs	DET:POS	leur
parents	NOM	parent|parents
,	PUN	,
appuyer	VER:infi	appuyer
sur	PRP	sur
les	DET:ART	le
cours	NOM	cour|cours
d'	PRP	de
instruction	NOM	instruction
civique	ADJ	civique
par	PRP	par
le	DET:ART	le
biais	NOM	biais
des	PRP:det	du
professeurs	NOM	professeur
de	PRP	de
collège	NOM	collège
...	PUN	...
et	KON	et
au	PRP:det	au
pire	ADJ	pire
procéder	VER:infi	procéder
à	PRP	à
des	PRP:det	du
exclusions	NOM	exclusion
temporaires	ADJ	temporaire
ou	KON	ou
définitives	ADJ	définitif
.	SENT	.
le	DET:ART	le
comité	NOM	comité
va	VER:pres	aller
de	PRP	de
nouveau	ADJ	nouveau
se	PRO:PER	se
réunir	VER:infi	réunir
très	ADV	très
rapidement	ADV	rapidement
afin	KON	afin
de	PRP	de
poursuivre	VER:infi	poursuivre
la	DET:ART	le
réflexion	NOM	réflexion
sur	PRP	sur
le	DET:ART	le
sujet	NOM	sujet
.	SENT	.
les	DET:ART	le
jeunes	NOM	jeune
et	KON	et
les	DET:ART	le
parents	NOM	parent|parents
désirant	ADJ	désirant
s'	PRO:PER	se
investir	VER:infi	investir
dans	PRP	dans
le	DET:ART	le
projet	NOM	projet
d'	PRP	de
amélioration	NOM	amélioration
de	PRP	de
l'	DET:ART	le
ambiance	NOM	ambiance
dans	PRP	dans
le	DET:ART	le
bus	NOM	bus
,	PUN	,
peuvent	VER:pres	pouvoir
rejoindre	VER:infi	rejoindre
le	DET:ART	le
groupe	NOM	groupe
,	PUN	,
le	DET:ART	le
lundi	NOM	lundi
20	NUM	@card@
janvier	NOM	janvier
prochain	ADJ	prochain
,	PUN	,
à	PRP	à
18	NUM	@card@
h	ABR	heure
,	PUN	,
dans	PRP	dans
la	DET:ART	le
grande	ADJ	grand
salle	NOM	salle
du	PRP:det	du
château	NOM	château
de	PRP	de
réalise	VER:pres	réaliser
.	SENT	.
toutes	PRO:IND	tout
les	DET:ART	le
bonnes	ADJ	bon
volontés	NOM	volonté
seront	VER:futu	être
les	DET:ART	le
bienvenues	NOM	bienvenu|bienvenue
.	SENT	.
