depuis	PRP	depuis
vivement	ADV	vivement
intéressés	VER:pper	intéresser
.	SENT	.
la	DET:ART	le
visite	NOM	visite
du	PRP:det	du
marché	NOM	marché
de	PRP	de
noël	NOM	noël
avec	PRP	avec
leurs	DET:POS	leur
parents	NOM	parent|parents
leur	PRO:PER	lui
a	VER:pres	avoir
permis	VER:pper	permettre
de	PRP	de
concrétiser	VER:infi	concrétiser
le	DET:ART	le
personnage	NOM	personnage
du	PRP:det	du
conte	NOM	conte
.	SENT	.
ils	PRO:PER	il
ont	VER:pres	avoir
fabriqué	VER:pper	fabriquer
de	PRP	de
beaux	ADJ	beau
petits	ADJ	petit
ânes	NOM	âne
chargés	VER:pper	charger
des	PRP:det	du
cadeaux	NOM	cadeau
de	PRP	de
la	DET:ART	le
tante	NOM	tante
airie	VER:subp	airie
.	SENT	.
les	DET:ART	le
enfants	NOM	enfant
se	PRO:PER	se
sont	VER:pres	être
beaucoup	ADV	beaucoup
exprimés	VER:pper	exprimer
sur	PRP	sur
ce	PRO:DEM	ce
qu'	PRO:REL	que
ils	PRO:PER	il
avaient	VER:impf	avoir
vu	VER:pper	voir
et	KON	et
entendu	VER:pper	entendre
.	SENT	.
le	DET:ART	le
jour	NOM	jour
de	PRP	de
la	DET:ART	le
galette	NOM	galette
des	PRP:det	du
rois	NOM	roi
,	PUN	,
le	DET:ART	le
sujet	NOM	sujet
de	PRP	de
conversation	NOM	conversation
a	VER:pres	avoir
été	VER:pper	être
l'	DET:ART	le
origine	NOM	origine
du	PRP:det	du
nom	NOM	nom
airie	VER:subp	airie
,	PUN	,
peut-être	ADV	peut-être
de	PRP	de
henriette	NOM	henriette
,	PUN	,
la	DET:ART	le
bonne	ADJ	bon
comtesse	NOM	comte
.	SENT	.
pour	PRP	pour
carnaval	NOM	carnaval
,	PUN	,
les	DET:ART	le
institutrices	NOM	instituteur
projettent	VER:pres	projeter
la	DET:ART	le
fabrication	NOM	fabrication
de	PRP	de
chapeaux	NOM	chapeau
qui	PRO:REL	qui
évoqueront	VER:futu	évoquer
d'	PRP	de
une	DET:ART	un
manière	NOM	manière
simple	ADJ	simple
l'	DET:ART	le
architecture	NOM	architecture
de	PRP	de
la	DET:ART	le
franche-comté	NOM	franche-comté
:	PUN	:
tours	NOM	tour
du	PRP:det	du
château	NOM	château
(	PUN	(
tour	NOM	tour
henriette	NOM	henriette
ou	KON	ou
tour	NOM	tour
frédéric	ADJ	frédéric
),	ADJ	),
clochers	NOM	clocher
comtois	ADJ	comtois
,	PUN	,
fermes	NOM	ferme
comtoises	ADJ	comtois
.	SENT	.
jusqu'à	NOM	jusqu'à
pâques	NOM	pâque|pâques
,	PUN	,
la	DET:ART	le
vache	NOM	vache
sera	VER:futu	être
un	DET:ART	un
objet	NOM	objet
de	PRP	de
découverte	NOM	découverte
.	SENT	.
au	PRP:det	au
printemps	NOM	printemps
,	PUN	,
ils	PRO:PER	il
retrouveront	VER:futu	retrouver
les	DET:ART	le
fleurs	NOM	fleur
et	KON	et
,	PUN	,
pour	PRP	pour
terminer	VER:infi	terminer
,	PUN	,
les	DET:ART	le
produits	NOM	produit
comtois	ADJ	comtois
.	SENT	.
«	PUN:cit	«
c'	PRO:DEM	ce
est	VER:pres	être
très	ADV	très
varié	VER:pper	varier
,	PUN	,
très	ADV	très
intéressant	ADJ	intéressant
pour	PRP	pour
nous	PRO:PER	nous
.	SENT	.
c'	PRO:DEM	ce
est	VER:pres	être
moins	ADV	moins
lassant	ADJ	lassant
»,	NOM	»,
déclare	VER:pres	déclarer
corinne	ADJ	corinne
bourlier	NOM	bourlier
.	SENT	.
«	PUN:cit	«
l'	DET:ART	le
intérêt	NOM	intérêt
du	PRP:det	du
travail	NOM	travail
par	PRP	par
thème	NOM	thème
permet	VER:pres	permettre
de	PRP	de
rattacher	VER:infi	rattacher
les	DET:ART	le
arts	NOM	art
plastiques	ADJ	plastique
,	PUN	,
le	DET:ART	le
langage	NOM	langage
»,	ADJ	»,
a	VER:pres	avoir
poursuivi	VER:pper	poursuivre
nadège	ADJ	nadège
bastian-robert	NOM	bastian-robert
.	SENT	.
les	DET:ART	le
enfants	NOM	enfant
de	PRP	de
la	DET:ART	le
maternelle	ADJ	maternel
du	PRP:det	du
centre	NOM	centre
font	VER:pres	faire
beaucoup	ADV	beaucoup
de	PRP	de
découvertes	NOM	découverte
intéressantes	ADJ	intéressant
.	SENT	.
