chaque	PRO:IND	chaque
1989	NUM	@card@
-	PUN	-
1995	NUM	@card@
)	PUN	)
et	KON	et
annie	NOM	annie
paillet	ADJ	paillet
(	PUN	(
depuis	PRP	depuis
1995	NUM	@card@
).	ABR	).
