epinal	NOM	epinal
t.	ABR	t.
carminati	NOM	carminati
(	PUN	(
lyonnais	ADJ	lyonnais
)	PUN	)
à	PRP	à
24	NUM	@card@
''	NOM	''
;	PUN	;
3	NUM	@card@
g.	ABR	g.
jacquemin	NOM	jacquemin
(	PUN	(
dauphiné	ADJ	dauphiné
)	PUN	)
à	PRP	à
39	NUM	@card@
''	NOM	''
1	NUM	@card@
;	PUN	;
les	DET:ART	le
vosgiens	ADJ	vosgien
:	PUN	:
6	NUM	@card@
b.	ABR	b.
chevrier	NOM	chevrier
(	PUN	(
haute-moselle	NOM	haute-moselle
sn	ADJ	sn
)	PUN	)
;	PUN	;
9	NUM	@card@
a.	ABR	a.
mougel	NOM	mougel
(	PUN	(
la	DET:ART	le
bresse	NOM	bresse
)	PUN	)
à	PRP	à
46	NUM	@card@
''	NOM	''
9	NUM	@card@
;	PUN	;
13	NUM	@card@
g.	ABR	g.
lutringer	NOM	lutringer
(	PUN	(
ranspach	NOM	ranspach
)	PUN	)
à	PRP	à
1	NUM	@card@
'	PUN	'
11	NUM	@card@
;	PUN	;
27	NUM	@card@
b.	ABR	b.
poirrier	NOM	poirrier
(	PUN	(
ranspach	NOM	ranspach
)	PUN	)
à	PRP	à
3	NUM	@card@
'	PUN	'
17	NUM	@card@
;	PUN	;
42	NUM	@card@
r.	ABR	r.
safah	NOM	safah
(	PUN	(
sn	NOM	sn
haute-meurthe	ADJ	haute-meurthe
)	PUN	)
à	PRP	à
3	NUM	@card@
'	PUN	'
31	NUM	@card@
;	PUN	;
51	NUM	@card@
m-a	NOM	m-a
.	SENT	.
voirin	NOM	voirin
(	PUN	(
vagney-rochesson	NOM	vagney-rochesson
)	PUN	)
à	PRP	à
3	NUM	@card@
'	PUN	'
50.	NUM	@ord@
..	ABR	..
filles	NOM	fille
:	PUN	:
1	NUM	@card@
a.	ABR	a.
bescond	NOM	bescond
(	PUN	(
jura	VER:simp	jurer
)	PUN	)
16	NUM	@card@
'	PUN	'
21	NUM	@card@
;	PUN	;
2	NUM	@card@
l.	ABR	l.
barthélémy	NOM	barthélémy
(	PUN	(
alpes-de-provence	ADJ	alpes-de-provence
)	PUN	)
à	PRP	à
14	NUM	@card@
''	NOM	''
7	NUM	@card@
;	PUN	;
3	NUM	@card@
a.	ABR	a.
kempf	NOM	kempf
(	PUN	(
mont-blanc	NOM	mont-blanc
)	PUN	)
à	PRP	à
42	NUM	@card@
''	NOM	''
4	NUM	@card@
;	PUN	;
6	NUM	@card@
a.	ABR	a.
arnould	NOM	arnould
(	PUN	(
ranspach	NOM	ranspach
)	PUN	)
à	PRP	à
1	NUM	@card@
'	PUN	'
05	NUM	@card@
;	PUN	;
12	NUM	@card@
a.	ABR	a.
poirot	NOM	poirot
(	PUN	(
ranspach	NOM	ranspach
)	PUN	)
à	PRP	à
1	NUM	@card@
'	PUN	'
21	NUM	@card@
;	PUN	;
29	NUM	@card@
s.	ABR	s.
goris	NOM	goris
(	PUN	(
ranspach	NOM	ranspach
)	PUN	)
à	PRP	à
2	NUM	@card@
'	PUN	'
12	NUM	@card@
;	PUN	;
30	NUM	@card@
c.	ABR	c.
bédel	NOM	bédel
(	PUN	(
asgsn	NOM	asgsn
)	PUN	)
à	PRP	à
1	NUM	@card@
'	PUN	'
35	NUM	@card@
;	PUN	;
70	NUM	@card@
a-l	ADJ	a-l
.	SENT	.
cuny	NOM	cuny
(	PUN	(
la	DET:ART	le
bresse	NOM	bresse
)	PUN	)
à	PRP	à
3	NUM	@card@
'	PUN	'
07.	NUM	@ord@
..	ABR	..
nb	NOM	nb
:	PUN	:
les	DET:ART	le
résultats	NOM	résultat
publiés	VER:pper	publier
hier	ADV	hier
l'	PRO:PER	la|le
étaient	VER:impf	être
avec	PRP	avec
les	DET:ART	le
jeunes	NOM	jeune
confondus	VER:pper	confondre
.	SENT	.
