epinal	NOM	epinal
partiellement	ADV	partiellement
avec	PRP	avec
10	NUM	@card@
pistes	NOM	piste
,	PUN	,
3	NUM	@card@
rouges	NOM	rouge
,	PUN	,
5	NUM	@card@
bleues	ADJ	bleu
,	PUN	,
2	NUM	@card@
vertes	ADJ	vert
.	SENT	.
ski	NOM	ski
nocturne	ADJ	nocturne
aujourd'hui	ADV	aujourd'hui
et	KON	et
dimanche	NOM	dimanche
de	PRP	de
17	NUM	@card@
h	ABR	heure
à	PRP	à
22	NUM	@card@
h.	ABR	h.
ski	NOM	ski
en	PRP	en
aurore	NOM	aurore
aujourd'hui	ADV	aujourd'hui
et	KON	et
dimanche	NOM	dimanche
à	PRP	à
partir	VER:infi	partir
de	PRP	de
6	NUM	@card@
h.	ABR	h.
la	DET:ART	le
piste	NOM	piste
du	PRP:det	du
col	NOM	col
de	PRP	de
la	DET:ART	le
schlucht	NAM	schlucht
sera	VER:futu	être
également	ADV	également
ouverte	VER:pper	ouvrir
.	SENT	.
la	DET:ART	le
bresse-lispach	NOM	bresse-lispach
:	PUN	:
ouvert	VER:pper	ouvrir
partiellement	ADV	partiellement
avec	PRP	avec
les	DET:ART	le
pistes	NOM	piste
école	NOM	école
,	PUN	,
verte	ADJ	vert
du	PRP:det	du
lac	NOM	lac
et	KON	et
bleue	ADJ	bleu
de	PRP	de
mariron	NOM	mariron
.	SENT	.
la	DET:ART	le
bresse-brabant	NOM	bresse-brabant
:	PUN	:
1	NUM	@card@
piste	NOM	piste
bleue	ADJ	bleu
ouverte	ADJ	ouvert
ce	PRO:DEM	ce
week-end	NOM	week-end
.	SENT	.
le	DET:ART	le
champ	NOM	champ
du	PRP:det	du
feu	NOM	feu
:	PUN	:
les	DET:ART	le
remontées	NOM	remontée
mécaniques	ADJ	mécanique
de	PRP	de
la	DET:ART	le
serva	NOM	serva
fonctionnent	VER:pres	fonctionner
.	SENT	.
markstein	NOM	markstein
:	PUN	:
la	DET:ART	le
station	NOM	station
est	VER:pres	être
ouverte	VER:pper	ouvrir
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
avec	PRP	avec
les	DET:ART	le
pistes	NOM	piste
de	PRP	de
la	DET:ART	le
grenouillère	NOM	grenouillère
,	PUN	,
tremplin	NOM	tremplin
1	NUM	@card@
et	KON	et
2	NUM	@card@
de	PRP	de
la	DET:ART	le
fédérale	ADJ	fédéral
.	SENT	.
ski	NOM	ski
nocturne	ADJ	nocturne
aujourd'hui	ADV	aujourd'hui
de	PRP	de
18	NUM	@card@
h	ABR	heure
à	PRP	à
22	NUM	@card@
h.	ABR	h.
saint-maurice-sur-moselle	NOM	saint-maurice-sur-moselle
:	PUN	:
le	DET:ART	le
rouge	ADJ	rouge
gazon	NOM	gazon
,	PUN	,
ouvert	VER:pper	ouvrir
en	PRP	en
totalité	NOM	totalité
ce	PRO:DEM	ce
week-end	NOM	week-end
.	SENT	.
schnepfenried	VER:pres	schnepfenried
:	PUN	:
la	DET:ART	le
station	NOM	station
est	VER:pres	être
ouverte	VER:pper	ouvrir
en	PRP	en
totalité	NOM	totalité
ce	PRO:DEM	ce
week-end	NOM	week-end
.	SENT	.
ventron	NOM	ventron
:	PUN	:
ermitage	NOM	ermitage
frère-joseph	NOM	frère-joseph
:	PUN	:
la	DET:ART	le
station	NOM	station
est	VER:pres	être
ouverte	VER:pper	ouvrir
avec	PRP	avec
la	DET:ART	le
piste	NOM	piste
bleue	ADJ	bleu
thérèse	ADJ	thérèse
leduc	NOM	leduc
,	PUN	,
la	DET:ART	le
piste	NOM	piste
rouge	ADJ	rouge
capatte	ADJ	capatte
,	PUN	,
les	DET:ART	le
pistes	NOM	piste
écoles	NOM	école
1	NUM	@card@
et	KON	et
2	NUM	@card@
et	KON	et
le	DET:ART	le
jardin	NOM	jardin
d'	PRP	de
enfants	NOM	enfant
.	SENT	.
xonrupt-longemer	NOM	xonrupt-longemer
:	PUN	:
le	DET:ART	le
poli	NOM	poli
,	PUN	,
ouverture	NOM	ouverture
partielle	ADJ	partiel
le	DET:ART	le
week-end	NOM	week-end
.	SENT	.
la	DET:ART	le
pratique	NOM	pratique
du	PRP:det	du
ski	NOM	ski
de	PRP	de
fond	NOM	fond
est	VER:pres	être
possible	ADJ	possible
sur	PRP	sur
les	DET:ART	le
domaines	NOM	domaine
suivant	VER:ppre	suivre
:	PUN	:
la	DET:ART	le
bresse-lispach	NOM	bresse-lispach
(	PUN	(
ouvert	VER:pper	ouvrir
avec	PRP	avec
la	DET:ART	le
piste	NOM	piste
rouge	ADJ	rouge
des	PRP:det	du
champis	NOM	champis
et	KON	et
la	DET:ART	le
bleue	ADJ	bleu
du	PRP:det	du
tour	NOM	tour
des	PRP:det	du
roches	NOM	roche
-	PUN	-
12	NUM	@card@
km	ABR	kilomètre
)	PUN	)
;	PUN	;
gérardmer	NOM	gérardmer
:	PUN	:
les	DET:ART	le
bas-rupts	NOM	bas-rupts
:	PUN	:
3	NUM	@card@
pistes	NOM	piste
à	PRP	à
partir	VER:infi	partir
du	PRP:det	du
chalet	NOM	chalet
des	PRP:det	du
hautes-vannes	NOM	hautes-vannes
;	PUN	;
la	DET:ART	le
schlucht	NAM	schlucht
:	PUN	:
la	DET:ART	le
piste	NOM	piste
est	VER:pres	être
ouverte	VER:pper	ouvrir
soit	KON	soit
15	NUM	@card@
km	ABR	kilomètre
;	PUN	;
saint-maurice-sur-moselle	NOM	saint-maurice-sur-moselle
,	PUN	,
le	DET:ART	le
markstein	NOM	markstein
grand	ADJ	grand
ballon	NOM	ballon
:	PUN	:
avec	PRP	avec
le	DET:ART	le
breitfirst	NOM	breitfirst
,	PUN	,
et	KON	et
1	NUM	@card@
boucle	NOM	boucle
verte	ADJ	vert
,	PUN	,
le	DET:ART	le
champ	NOM	champ
du	PRP:det	du
feu	NOM	feu
,	PUN	,
le	DET:ART	le
lac	NOM	lac
blanc	ADJ	blanc
(	PUN	(
sur	PRP	sur
la	DET:ART	le
route	NOM	route
des	PRP:det	du
crêtes	NOM	crête
),	ADJ	),
le	PRO:PER	le
schnepfenried	VER:pres	schnepfenried
,	PUN	,
au	PRP:det	au
ballon	NOM	ballon
d'	PRP	de
alsace	NOM	alsace
avec	PRP	avec
les	DET:ART	le
démineurs	NOM	démineur
piste	VER:pres	pister
verte	ADJ	vert
et	KON	et
bleue	ADJ	bleu
,	PUN	,
aux	PRP:det	au
3	NUM	@card@
fours	NOM	four
.	SENT	.
