samedi	NOM	samedi
fleurissement	NOM	fleurissement
;	PUN	;
la	DET:ART	le
réalisation	NOM	réalisation
de	PRP	de
l'	DET:ART	le
agenda	NOM	agenda
2003	NUM	@card@
».	ABR	».
quelques	PRO:IND	quelque
investissements	NOM	investissement
non	ADV	non
prévus	VER:pper	prévoir
dans	PRP	dans
les	DET:ART	le
prévisions	NOM	prévision
de	PRP	de
2002	NUM	@card@
ont	VER:pres	avoir
été	VER:pper	être
réalisés	VER:pper	réaliser
:	PUN	:
«	PUN:cit	«
l'	DET:ART	le
achat	NOM	achat
d'	PRP	de
un	DET:ART	un
podium	NOM	podium
;	PUN	;
le	DET:ART	le
changement	NOM	changement
de	PRP	de
la	DET:ART	le
chaudière	NOM	chaudière
à	PRP	à
la	DET:ART	le
cure	NOM	cure
;	PUN	;
l'	DET:ART	le
installation	NOM	installation
de	PRP	de
prises	NOM	prise
pour	PRP	pour
permettre	VER:infi	permettre
la	DET:ART	le
pose	NOM	pose
de	PRP	de
décors	NOM	décor
de	PRP	de
noël	NOM	noël
que	PRO:REL	que
nous	PRO:PER	nous
avions	VER:impf	avoir
commandés	VER:pper	commander
cette	PRO:DEM	ce
année	NOM	année
mais	KON	mais
que	KON	que
nous	PRO:PER	nous
n'	ADV	ne
avons	VER:pres	avoir
pu	VER:pper	pouvoir
installer	VER:infi	installer
puisque	KON	puisque
nous	PRO:PER	nous
n'	ADV	ne
avons	VER:pres	avoir
pas	ADV	pas
été	VER:pper	être
livrés	VER:pper	livrer
»	PUN:cit	»
les	DET:ART	le
axes	NOM	axe
de	PRP	de
développement	NOM	développement
de	PRP	de
2003	NUM	@card@
ont	VER:pres	avoir
été	VER:pper	être
ensuite	ADV	ensuite
détaillés	VER:pper	détailler
par	PRP	par
le	DET:ART	le
maire	NOM	maire
:	PUN	:
les	DET:ART	le
travaux	NOM	travail
à	PRP	à
réaliser	VER:infi	réaliser
sur	PRP	sur
le	DET:ART	le
réseau	NOM	réseau
d'	PRP	de
assainissement	NOM	assainissement
;	PUN	;
la	DET:ART	le
poursuite	NOM	poursuite
de	PRP	de
la	DET:ART	le
pose	NOM	pose
des	PRP:det	du
abris-bus	NOM	abris-bus
;	PUN	;
la	DET:ART	le
mise	NOM	mise
en	PRP	en
place	NOM	place
de	PRP	de
columbariums	NOM	columbarium
;	PUN	;
l'	DET:ART	le
installation	NOM	installation
de	PRP	de
trois	NUM	trois
éco-points	NOM	éco-points
;	PUN	;
l'	DET:ART	le
aménagement	NOM	aménagement
du	PRP:det	du
carrefour	NOM	carrefour
cd	VER:futu	cd
25	NUM	@card@
-	PUN	-
rue	NOM	rue
du	PRP:det	du
canal	NOM	canal
;	PUN	;
la	DET:ART	le
poursuite	NOM	poursuite
du	PRP:det	du
fleurissement	NOM	fleurissement
;	PUN	;
la	DET:ART	le
publication	NOM	publication
du	PRP:det	du
bulletin	NOM	bulletin
«	PUN:cit	«
le	DET:ART	le
trait	NOM	trait
d'	PRP	de
union	NOM	union
»,	ADJ	»,
«	PUN:cit	«
très	ADV	très
apprécié	VER:pper	apprécier
des	PRP:det	du
administrés	NOM	administré
»,	ADJ	»,
dont	PRO:REL	dont
le	PRO:PER	le
n	VER:subi	n
°	NOM	°
6	NUM	@card@
est	VER:pres	être
en	PRP	en
cours	NOM	cour|cours
de	PRP	de
réalisation	NOM	réalisation
,	PUN	,
l'	DET:ART	le
achèvement	NOM	achèvement
de	PRP	de
l'	DET:ART	le
illumination	NOM	illumination
pour	PRP	pour
les	DET:ART	le
fêtes	NOM	fête
de	PRP	de
fin	NOM	fin
d'	PRP	de
année	NOM	année
et	KON	et
le	DET:ART	le
lancement	NOM	lancement
à	PRP	à
l'	DET:ART	le
étude	NOM	étude
de	PRP	de
la	DET:ART	le
salle	NOM	salle
communale	ADJ	communal
.	SENT	.
un	DET:ART	un
pot	NOM	pot
de	PRP	de
l'	DET:ART	le
amitié	NOM	amitié
a	VER:pres	avoir
clos	VER:pper	clore
cette	PRO:DEM	ce
cérémonie	NOM	cérémonie
.	SENT	.
