lundi	NOM	lundi
»,	ADJ	»,
sous	PRP	sous
sa	DET:POS	son
propre	ADJ	propre
responsabilité	NOM	responsabilité
.	SENT	.
le	DET:ART	le
maire	NOM	maire
,	PUN	,
julien	ADJ	julien
didry	NOM	didry
,	PUN	,
a	VER:pres	avoir
pris	VER:pper	prendre
la	DET:ART	le
parole	NOM	parole
à	PRP	à
son	DET:POS	son
tour	NOM	tour
.	SENT	.
il	PRO:PER	il
a	VER:pres	avoir
remercié	VER:pper	remercier
chacun	PRO:IND	chacun
de	PRP	de
sa	DET:POS	son
présence	NOM	présence
et	KON	et
déclaré	VER:pper	déclarer
avoir	VER:infi	avoir
«	PUN:cit	«
une	DET:ART	un
pensée	NOM	pensée
émue	VER:pper	émouvoir
pour	PRP	pour
notre	DET:POS	notre
collègue	NOM	collègue
jean-pierre	NOM	jean-pierre
dubaux	ADJ	dubaux
,	PUN	,
décédé	VER:pper	décéder
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
tout	ADV	tout
juste	ADJ	juste
un	DET:ART	un
an	NOM	an
,	PUN	,
au	PRP:det	au
moment	NOM	moment
même	ADJ	même
où	PRO:REL	où
nous	PRO:PER	nous
étions	VER:impf	être
réunis	VER:pper	réunir
ici	ADV	ici
à	PRP	à
bras	NOM	bras
pour	PRP	pour
le	DET:ART	le
même	ADJ	même
motif	NOM	motif
».	VER:subi	».
julien	ADJ	julien
didry	NOM	didry
a	VER:pres	avoir
profité	VER:pper	profiter
de	PRP	de
cette	PRO:DEM	ce
réunion	NOM	réunion
pour	PRP	pour
honorer	VER:infi	honorer
tous	PRO:IND	tout
ceux	PRO:DEM	celui
qui	PRO:REL	qui
participent	VER:pres	participer
de	PRP	de
près	ADV	près
ou	KON	ou
de	PRP	de
loin	ADV	loin
à	PRP	à
la	DET:ART	le
vie	NOM	vie
de	PRP	de
la	DET:ART	le
commune	NOM	commune
,	PUN	,
et	KON	et
faire	VER:infi	faire
le	DET:ART	le
bilan	NOM	bilan
de	PRP	de
l'	DET:ART	le
année	NOM	année
écoulée	VER:pper	écouler
,	PUN	,
et	KON	et
présenter	VER:infi	présenter
les	DET:ART	le
orientations	NOM	orientation
à	PRP	à
venir	VER:infi	venir
comme	ADV	comme
le	DET:ART	le
terrain	NOM	terrain
multisports	ADJ	multisports
,	PUN	,
projet	NOM	projet
qui	PRO:REL	qui
sera	VER:futu	être
encore	ADV	encore
conforté	VER:pper	conforter
en	PRP	en
2003	NUM	@card@
il	PRO:PER	il
a	VER:pres	avoir
ensuite	ADV	ensuite
fait	VER:pper	faire
état	NOM	état
des	PRP:det	du
travaux	NOM	travail
,	PUN	,
nombreux	ADJ	nombreux
dans	PRP	dans
la	DET:ART	le
commune	NOM	commune
,	PUN	,
qui	PRO:REL	qui
concernent	VER:pres	concerner
la	DET:ART	le
réfection	NOM	réfection
des	PRP:det	du
rues	NOM	rue
,	PUN	,
des	PRP:det	du
travaux	NOM	travail
d'	PRP	de
assainissement	NOM	assainissement
,	PUN	,
de	PRP	de
voirie	NOM	voirie
,	PUN	,
de	PRP	de
renforcement	NOM	renforcement
du	PRP:det	du
réseau	NOM	réseau
d'	PRP	de
eaux	NOM	eau
pluviales	ADJ	pluvial
,	PUN	,
de	PRP	de
sécurisation	NOM	sécurisation
.	SENT	.
a	VER:pres	avoir
cela	PRO:DEM	cela
s'	PRO:PER	se
ajoutent	VER:pres	ajouter
la	DET:ART	le
remise	NOM	remise
en	PRP	en
état	NOM	état
d'	PRP	de
une	DET:ART	un
partie	NOM	partie
des	PRP:det	du
chemins	NOM	chemin
communaux	ADJ	communal
,	PUN	,
l'	DET:ART	le
aménagement	NOM	aménagement
des	PRP:det	du
trottoirs	NOM	trottoir
des	PRP:det	du
derniers	ADJ	dernier
lotissements	NOM	lotissement
,	PUN	,
d'	PRP	de
importants	ADJ	important
travaux	NOM	travail
sur	PRP	sur
le	DET:ART	le
réseau	NOM	réseau
d'	PRP	de
eau	NOM	eau
potable	ADJ	potable
;	PUN	;
sans	PRP	sans
compter	VER:infi	compter
les	DET:ART	le
multiples	NOM	multiple
petites	ADJ	petit
remises	VER:pper	remettre
en	PRP	en
état	NOM	état
,	PUN	,
dans	PRP	dans
tous	PRO:IND	tout
les	DET:ART	le
horizons	NOM	horizon
du	PRP:det	du
village	NOM	village
.	SENT	.
des	PRP:det	du
échanges	NOM	échange
de	PRP	de
parcelles	NOM	parcelle
ont	VER:pres	avoir
été	VER:pper	être
effectués	VER:pper	effectuer
,	PUN	,
dans	PRP	dans
le	DET:ART	le
but	NOM	but
d'	PRP	de
aménagements	NOM	aménagement
ultérieurs	ADJ	ultérieur
.	SENT	.
le	DET:ART	le
marché	NOM	marché
aux	PRP:det	au
fleurs	NOM	fleur
sera	VER:futu	être
pérennisé	VER:pper	pérenniser
en	PRP	en
2003	NUM	@card@
bras	NOM	bras
sera	VER:futu	être
,	PUN	,
cette	PRO:DEM	ce
année	NOM	année
,	PUN	,
le	DET:ART	le
site	NOM	site
principal	ADJ	principal
de	PRP	de
«	PUN:cit	«
graine	NOM	graine
de	PRP	de
paysage	NOM	paysage
».	VER:subi	».
opération	NOM	opération
qui	PRO:REL	qui
consiste	VER:pres	consister
,	PUN	,
par	PRP	par
le	DET:ART	le
biais	NOM	biais
de	PRP	de
la	DET:ART	le
chambre	NOM	chambre
d'	PRP	de
agriculture	NOM	agriculture
,	PUN	,
à	PRP	à
semer	VER:infi	semer
des	PRP:det	du
fleurs	NOM	fleur
le	DET:ART	le
long	NOM	long
de	PRP	de
la	DET:ART	le
route	NOM	route
;	PUN	;
une	DET:ART	un
journée	NOM	journée
événementielle	ADJ	événementiel
sera	VER:futu	être
organisée	VER:pper	organiser
.	SENT	.
soixante	NUM	soixante
ares	NOM	are
de	PRP	de
fleurs	NOM	fleur
seront	VER:futu	être
ainsi	ADV	ainsi
plantés	VER:pper	planter
à	PRP	à
l'	DET:ART	le
entrée	NOM	entrée
du	PRP:det	du
village	NOM	village
.	SENT	.
