mme	VER:cond	mme
puis	ADV	puis
,	PUN	,
quand	KON	quand
le	DET:ART	le
temps	NOM	temps
le	PRO:PER	le
permet	VER:pres	permettre
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
des	PRP:det	du
promenades	NOM	promenade
dans	PRP	dans
la	DET:ART	le
forêt	NOM	forêt
de	PRP	de
chailluz	NOM	chailluz
toute	PRO:IND	tout
proche	ADJ	proche
pour	PRP	pour
aller	VER:infi	aller
chercher	VER:infi	chercher
des	PRP:det	du
jonquilles	NOM	jonquille
,	PUN	,
par	PRP	par
exemple	NOM	exemple
.	SENT	.
claudine	NOM	claudine
et	KON	et
les	DET:ART	le
quatre	NUM	quatre
petites	ADJ	petit
filles	NOM	fille
ont	VER:pres	avoir
un	DET:ART	un
ami	NOM	ami
commun	ADJ	commun
:	PUN	:
krac	NOM	krac
le	DET:ART	le
cheval	NOM	cheval
.	SENT	.
celui-ci	ADJ	celui-ci
est	VER:pres	être
un	DET:ART	un
camargue-arabe	NOM	camargue-arabe
,	PUN	,
de	PRP	de
couleur	NOM	couleur
gris	ADJ	gris
rouanné	ADJ	rouanné
,	PUN	,
âgé	ADJ	âgé
de	PRP	de
5	NUM	@card@
ans	NOM	an
.	SENT	.
il	PRO:PER	il
demeure	VER:pres	demeurer
dans	PRP	dans
une	DET:ART	un
pâture	NOM	pâture
située	VER:pper	situer
à	PRP	à
mi-chemin	ADV	mi-chemin
entre	PRP	entre
la	DET:ART	le
maison	NOM	maison
de	PRP	de
claudine	NOM	claudine
et	KON	et
l'	DET:ART	le
abri-bus	NOM	abri-bus
.	SENT	.
l'	DET:ART	le
amitié	NOM	amitié
qu'	PRO:REL	que
elles	PRO:PER	elle
portent	VER:pres	porter
à	PRP	à
krac	NOM	krac
se	PRO:PER	se
traduit	VER:pres	traduire
par	PRP	par
des	PRP:det	du
friandises	NOM	friandise
qu'	PRO:REL	que
elles	PRO:PER	elle
lui	PRO:PER	lui
offrent	VER:pres	offrir
en	PRP	en
passant	NOM	passant
:	PUN	:
carottes	ADJ	carotte
,	PUN	,
pommes	NOM	pomme
,	PUN	,
morceaux	NOM	morceau
de	PRP	de
pain	NOM	pain
(	PUN	(
de	PRP	de
préférence	NOM	préférence
très	ADV	très
sec	ADJ	sec
).	VER:futu	).
alors	ADV	alors
dès	PRP	dès
que	KON	que
krac	NOM	krac
les	PRO:PER	la|le
aperçoit	VER:pres	apercevoir
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
entend	VER:pres	entendre
son	DET:POS	son
nom	NOM	nom
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
précipite	VER:pres	précipiter
au	PRP:det	au
galop	NOM	galop
vers	PRP	vers
ses	DET:POS	son
amies	NOM	ami
.	SENT	.
