samedi	NOM	samedi
ainsi	KON	ainsi
que	KON	que
la	DET:ART	le
rénovation	NOM	rénovation
de	PRP	de
la	DET:ART	le
rue	NOM	rue
de	PRP	de
la	DET:ART	le
forêt	NOM	forêt
.	SENT	.
l'	DET:ART	le
école	NOM	école
de	PRP	de
froideval	NOM	froideval
a	VER:pres	avoir
fait	VER:pper	faire
l'	DET:ART	le
objet	NOM	objet
de	PRP	de
travaux	NOM	travail
d'	PRP	de
entretien	NOM	entretien
et	KON	et
son	DET:POS	son
chauffage	NOM	chauffage
a	VER:pres	avoir
été	VER:pper	être
modernisé	VER:pper	moderniser
avec	PRP	avec
le	DET:ART	le
remplacement	NOM	remplacement
de	PRP	de
la	DET:ART	le
chaudière	NOM	chaudière
les	DET:ART	le
chaudières	NOM	chaudière
de	PRP	de
l'	DET:ART	le
école	NOM	école
du	PRP:det	du
village	NOM	village
et	KON	et
de	PRP	de
la	DET:ART	le
mairie	NOM	mairie
ont	VER:pres	avoir
également	ADV	également
été	VER:pper	être
remplacées	VER:pper	remplacer
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
reste	VER:pres	rester
plus	ADV	plus
que	KON	que
celle	PRO:DEM	celui
de	PRP	de
la	DET:ART	le
salle	NOM	salle
des	PRP:det	du
fêtes	NOM	fête
,	PUN	,
qui	PRO:REL	qui
sera	VER:futu	être
changée	VER:pper	changer
cette	PRO:DEM	ce
année	NOM	année
.	SENT	.
l'	DET:ART	le
adjoint	NOM	adjoint
a	VER:pres	avoir
par	PRP	par
ailleurs	ADV	ailleurs
félicité	VER:pper	féliciter
l'	DET:ART	le
équipe	NOM	équipe
municipale	ADJ	municipal
qui	PRO:REL	qui
,	PUN	,
toute	PRO:IND	tout
l'	DET:ART	le
année	NOM	année
,	PUN	,
s'	PRO:PER	se
est	VER:pres	être
occupée	VER:pper	occuper
de	PRP	de
l'	DET:ART	le
entretien	NOM	entretien
du	PRP:det	du
patrimoine	NOM	patrimoine
mobilier	ADJ	mobilier
et	KON	et
immobilier	ADJ	immobilier
de	PRP	de
la	DET:ART	le
commune	NOM	commune
.	SENT	.
l'	DET:ART	le
adjoint	NOM	adjoint
a	VER:pres	avoir
ensuite	ADV	ensuite
passé	VER:pper	passer
la	DET:ART	le
parole	NOM	parole
à	PRP	à
sylvianne	ADJ	sylvianne
fleury	NOM	fleury
.	SENT	.
le	DET:ART	le
maire	NOM	maire
a	VER:pres	avoir
à	PRP	à
son	DET:POS	son
tour	NOM	tour
présenté	VER:pper	présenter
ses	DET:POS	son
v	NOM	v
	ADJ	
ux	ADJ	ux
de	PRP	de
bonne	ADJ	bon
et	KON	et
heureuse	ADJ	heureux
année	NOM	année
à	PRP	à
toute	PRO:IND	tout
l'	DET:ART	le
assistance	NOM	assistance
,	PUN	,
poursuivant	VER:ppre	poursuivre
,	PUN	,
«	PUN:cit	«
en	PRP	en
ce	PRO:DEM	ce
début	NOM	début
d'	PRP	de
année	NOM	année
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
un	DET:ART	un
autre	ADJ	autre
jardin	NOM	jardin
qui	PRO:REL	qui
retient	VER:pres	retenir
toute	PRO:IND	tout
notre	DET:POS	notre
attention	NOM	attention
:	PUN	:
le	DET:ART	le
pôle	NOM	pôle
éducatif	ADJ	éducatif
et	KON	et
culturel	ADJ	culturel
de	PRP	de
froideval	NOM	froideval
.	SENT	.
les	DET:ART	le
bâtiments	NOM	bâtiment
préfabriqués	ADJ	préfabriqué
sont	VER:pres	être
vétustes	ADJ	vétuste
et	KON	et
ne	ADV	ne
sont	VER:pres	être
plus	ADV	plus
fonctionnels	ADJ	fonctionnel
.	SENT	.
ce	PRO:DEM	ce
projet	NOM	projet
d'	PRP	de
une	DET:ART	un
superficie	NOM	superficie
de	PRP	de
500	NUM	@card@
mètres	NOM	mètre
carrés	ADJ	carré
a	VER:pres	avoir
été	VER:pper	être
l'	DET:ART	le
objet	NOM	objet
d'	PRP	de
une	DET:ART	un
première	NUM	premier
réflexion	NOM	réflexion
du	PRP:det	du
conseil	NOM	conseil
municipal	ADJ	municipal
précédent	ADJ	précédent
,	PUN	,
poursuivie	VER:pper	poursuivre
et	KON	et
affinée	VER:pper	affiner
par	PRP	par
le	DET:ART	le
nouveau	ADJ	nouveau
conseil	NOM	conseil
.	SENT	.
le	DET:ART	le
programme	NOM	programme
comprendra	VER:futu	comprendre
plusieurs	PRO:IND	plusieurs
salles	NOM	salle
:	PUN	:
une	DET:ART	un
garderie	NOM	garderie
péri-scolaire	ADJ	péri-scolaire
,	PUN	,
la	DET:ART	le
restauration	NOM	restauration
scolaire	ADJ	scolaire
,	PUN	,
la	DET:ART	le
bibliothèque	NOM	bibliothèque
municipale	ADJ	municipal
,	PUN	,
une	DET:ART	un
salle	NOM	salle
pour	PRP	pour
les	DET:ART	le
associations	NOM	association
,	PUN	,
deux	NUM	deux
autres	ADJ	autre
petites	ADJ	petit
salles	NOM	salle
,	PUN	,
un	DET:ART	un
stockage	NOM	stockage
pour	PRP	pour
les	DET:ART	le
associations	NOM	association
,	PUN	,
les	DET:ART	le
sanitaires	NOM	sanitaire
et	KON	et
la	DET:ART	le
chaufferie	NOM	chaufferie
».	VER:futu	».
l'	DET:ART	le
estimation	NOM	estimation
de	PRP	de
l'	DET:ART	le
avant	PRP	avant
projet	NOM	projet
sommaire	ADJ	sommaire
est	VER:pres	être
de	PRP	de
675.350	NUM	@card@
	NOM	
soit	KON	soit
4.430	NUM	@card@
.	SENT	.
005	NUM	@card@
f	NOM	f
(	PUN	(
mobilier	ADJ	mobilier
compris	VER:pper	comprendre
).	ADJ	).
«	PUN:cit	«
pour	PRP	pour
la	DET:ART	le
réalisation	NOM	réalisation
de	PRP	de
ce	PRO:DEM	ce
projet	NOM	projet
,	PUN	,
nous	PRO:PER	nous
avons	VER:pres	avoir
besoin	NOM	besoin
de	PRP	de
financements	NOM	financement
donc	ADV	donc
de	PRP	de
subventions	NOM	subvention
».	ABR	».
«	PUN:cit	«
un	DET:ART	un
travail	NOM	travail
de	PRP	de
concertation	NOM	concertation
avec	PRP	avec
les	DET:ART	le
associations	NOM	association
a	VER:pres	avoir
été	VER:pper	être
engagé	VER:pper	engager
,	PUN	,
nous	PRO:PER	nous
devons	VER:pres	devoir
travailler	VER:infi	travailler
ensemble	ADV	ensemble
,	PUN	,
mais	KON	mais
il	PRO:PER	il
faudra	VER:futu	falloir
se	PRO:PER	se
montrer	VER:infi	montrer
patient	ADJ	patient
,	PUN	,
aucune	PRO:IND	aucun
association	NOM	association
ne	ADV	ne
sera	VER:futu	être
tenue	VER:pper	tenir
à	PRP	à
l'	DET:ART	le
écart	NOM	écart
.	SENT	.
le	DET:ART	le
calendrier	NOM	calendrier
sera	VER:futu	être
le	DET:ART	le
suivant	NOM	suivant
:	PUN	:
avril	NOM	avril
2003	NUM	@card@
démolition	NOM	démolition
des	PRP:det	du
préfabriqués	ADJ	préfabriqué
,	PUN	,
appels	NOM	appel
d'	PRP	de
offre	NOM	offre
,	PUN	,
début	NOM	début
des	PRP:det	du
travaux	NOM	travail
mai-juin	ADJ	mai-juin
»	PUN:cit	»
a	VER:pres	avoir
conclu	VER:pper	conclure
le	DET:ART	le
maire	NOM	maire
.	SENT	.
