suis	VER:pres	suivre|être
pas	ADV	pas
déçu	VER:pper	décevoir
car	KON	car
une	DET:ART	un
médaille	NOM	médaille
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
espérais	VER:impf	espérer
.	SENT	.
au	PRP:det	au
départ	NOM	départ
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
parti	VER:pper	partir
vite	ADV	vite
car	KON	car
je	PRO:PER	je
voulais	VER:impf	vouloir
faire	VER:infi	faire
la	DET:ART	le
sélection	NOM	sélection
.	SENT	.
mais	KON	mais
ensuite	ADV	ensuite
,	PUN	,
personne	NOM	personne
n'	ADV	ne
a	VER:pres	avoir
voulu	VER:pper	vouloir
prendre	VER:infi	prendre
la	DET:ART	le
course	NOM	course
en	PRP	en
main	NOM	main
.	SENT	.
au	PRP:det	au
début	NOM	début
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
sentais	VER:impf	sentir
pas	ADV	pas
dominique	ADJ	dominique
arnould	NOM	arnould
très	ADV	très
fort	ADJ	fort
mais	KON	mais
en	PRO:PER	en
fait	VER:pres	faire
,	PUN	,
il	PRO:PER	il
a	VER:pres	avoir
vraiment	ADV	vraiment
du	PRP:det	du
métier	NOM	métier
...	PUN	...
il	PRO:PER	il
nous	PRO:PER	nous
a	VER:pres	avoir
fait	VER:pper	faire
espérer	VER:infi	espérer
.	SENT	.
techniquement	ADV	techniquement
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
au	PRP:det	au
-	PUN	-
dessus	ADV	dessus
de	PRP	de
nous	PRO:PER	nous
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
a	VER:pres	avoir
pas	ADV	pas
photo	NOM	photo
.	SENT	.
dans	PRP	dans
les	DET:ART	le
descentes	NOM	descente
,	PUN	,
il	PRO:PER	il
nous	PRO:PER	nous
prenait	VER:impf	prendre
50	NUM	@card@
m	NOM	m
sans	PRP	sans
rien	NOM	rien
faire	VER:infi	faire
!	SENT	!
».	ABR	».
laurence	NOM	laurence
leboucher	ADJ	leboucher
(	PUN	(
1	NUM	@card@
r	NOM	r
e	VER:subi	e
féminine	ADJ	féminin
)	PUN	)
:	PUN	:
«	PUN:cit	«
l'	DET:ART	le
idée	NOM	idée
de	PRP	de
reprendre	VER:infi	reprendre
ce	PRO:DEM	ce
maillot	NOM	maillot
était	VER:impf	être
une	DET:ART	un
motivation	NOM	motivation
supplémentaire	ADJ	supplémentaire
.	SENT	.
je	PRO:PER	je
m'	PRO:PER	me
attendais	VER:impf	attendre
à	PRP	à
une	DET:ART	un
course	NOM	course
serrée	VER:pper	serrer
et	KON	et
je	PRO:PER	je
n'	ADV	ne
avais	VER:impf	avoir
pas	ADV	pas
le	DET:ART	le
même	ADJ	même
relâchement	NOM	relâchement
que	KON	que
l'	DET:ART	le
an	NOM	an
passé	VER:pper	passer
où	PRO:REL	où
ma	DET:POS	mon
défaite	NOM	défaite
m'	PRO:PER	me
a	VER:pres	avoir
servi	VER:pper	servir
pour	PRP	pour
la	DET:ART	le
suite	NOM	suite
de	PRP	de
ma	DET:POS	mon
carrière	NOM	carrière
.	SENT	.
aujourd'hui	ADV	aujourd'hui
(	PUN	(
hier	ADV	hier
),	VER:cond	),
j'	PRO:PER	je
ai	VER:pres	avoir
dû	VER:pper	devoir
aller	VER:infi	aller
à	PRP	à
mon	DET:POS	mon
maximum	NOM	maximum
pour	PRP	pour
gagner	VER:infi	gagner
».	VER:futu	».
lucie	NOM	lucie
lefèvre	ADJ	lefèvre
(	PUN	(
8	NUM	@card@
e	NOM	e
féminine	ADJ	féminin
)	PUN	)
:	PUN	:
«	PUN:cit	«
je	PRO:PER	je
suis	VER:pres	suivre|être
à	PRP	à
ma	DET:POS	mon
place	NOM	place
!	SENT	!
sur	PRP	sur
un	DET:ART	un
tel	PRO:DEM	tel
circuit	NOM	circuit
,	PUN	,
je	PRO:PER	je
manque	VER:pres	manquer
de	PRP	de
puissance	NOM	puissance
pour	PRP	pour
pouvoir	VER:infi	pouvoir
faire	VER:infi	faire
mieux	ADV	mieux
.	SENT	.
et	KON	et
puis	ADV	puis
,	PUN	,
à	PRP	à
la	DET:ART	le
différence	NOM	différence
des	PRP:det	du
autres	ADJ	autre
courses	NOM	course
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
manqué	VER:pper	manquer
mon	DET:POS	mon
départ	NOM	départ
.	SENT	.
mais	KON	mais
après	KON	après
tout	ADV	tout
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
que	KON	que
19	NUM	@card@
ans	NOM	an
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
le	DET:ART	le
temps	NOM	temps
...	PUN	...
».	ABR	».
fabien	NOM	fabien
bourly	ADJ	bourly
(	PUN	(
1	NUM	@card@
e	NOM	e
r	VER:subi	r
espoir	NOM	espoir
)	PUN	)
:	PUN	:
«	PUN:cit	«
je	PRO:PER	je
savais	VER:impf	savoir
que	KON	que
j'	PRO:PER	je
étais	VER:impf	être
bien	ADV	bien
et	KON	et
que	PRO:REL	que
j'	PRO:PER	je
avais	VER:impf	avoir
un	DET:ART	un
coup	NOM	coup
à	PRP	à
jouer	VER:infi	jouer
mais	KON	mais
de	PRP	de
là	ADV	là
à	PRP	à
gagner	VER:infi	gagner
...	PUN	...
la	DET:ART	le
chute	NOM	chute
de	PRP	de
béraud	NOM	béraud
dans	PRP	dans
le	DET:ART	le
premier	NUM	premier
virage	NOM	virage
a	VER:pres	avoir
éliminé	VER:pper	éliminer
un	DET:ART	un
favori	NOM	favori
puis	ADV	puis
j'	PRO:PER	je
ai	VER:pres	avoir
toujours	ADV	toujours
été	VER:pper	être
bien	ADV	bien
placé	VER:pper	placer
.	SENT	.
j'	PRO:PER	je
ai	VER:pres	avoir
mis	VER:pper	mettre
un	DET:ART	un
peu	ADV	peu
de	PRP	de
temps	NOM	temps
pour	PRP	pour
revenir	VER:infi	revenir
sur	PRP	sur
belgy	NOM	belgy
car	KON	car
j'	PRO:PER	je
ai	VER:pres	avoir
chuté	VER:pper	chuter
au	PRP:det	au
passage	NOM	passage
des	PRP:det	du
planches	NOM	planche
.	SENT	.
ensuite	ADV	ensuite
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
attaqué	VER:pper	attaquer
une	DET:ART	un
première	NUM	premier
fois	NOM	foi|fois
à	PRP	à
un	DET:ART	un
tour	NOM	tour
et	KON	et
demi	NOM	demi
de	PRP	de
l'	DET:ART	le
arrivé	NOM	arrivé
mais	KON	mais
il	PRO:PER	il
est	VER:pres	être
rentré	VER:pper	rentrer
.	SENT	.
j'	PRO:PER	je
ai	VER:pres	avoir
accéléré	VER:pper	accélérer
encore	ADV	encore
dans	PRP	dans
l'	DET:ART	le
ultime	ADJ	ultime
boucle	NOM	boucle
et	KON	et
c'	PRO:DEM	ce
était	VER:impf	être
bon	ADJ	bon
!	SENT	!
».	ABR	».
damien	NOM	damien
mougel	ADJ	mougel
(	PUN	(
20	NUM	@card@
e	NOM	e
junior	ADJ	junior
)	PUN	)
:	PUN	:
«	PUN:cit	«
je	PRO:PER	je
suis	VER:pres	suivre|être
parti	VER:pper	partir
vite	ADV	vite
,	PUN	,
dans	PRP	dans
les	DET:ART	le
dix	NUM	dix
premiers	NOM	premier
,	PUN	,
mais	KON	mais
j'	PRO:PER	je
ai	VER:pres	avoir
eu	VER:pper	avoir
plus	ADV	plus
de	PRP	de
mal	ADV	mal
ensuite	ADV	ensuite
.	SENT	.
j'	PRO:PER	je
avais	VER:impf	avoir
notamment	ADV	notamment
froid	ADJ	froid
aux	PRP:det	au
doigts	NOM	doigt
ce	PRO:DEM	ce
qui	PRO:REL	qui
m'	PRO:PER	me
empêchait	VER:impf	empêcher
de	PRP	de
bien	ADV	bien
tenir	VER:infi	tenir
mon	DET:POS	mon
guidon	NOM	guidon
.	SENT	.
enfin	ADV	enfin
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
chuté	VER:pper	chuter
deux	NUM	deux
fois	NOM	foi|fois
dans	PRP	dans
les	DET:ART	le
deux	NUM	deux
derniers	ADJ	dernier
tours	NOM	tour
...	PUN	...
».	ABR	».
