chapelle-des-bois	NOM	chapelle-des-bois
,	PUN	,
tél	ABR	téléphone
.	SENT	.
03.81	NUM	@card@
.	SENT	.
69.35	NUM	@card@
.	SENT	.
99	NUM	@card@
-	PUN	-
sortie	NOM	sortie
découverte	ADJ	découvert
(	PUN	(
1	NUM	@card@
/	PUN	/
2	NUM	@card@
journée	NOM	journée
après-midi	NOM	après-midi
)	PUN	)
«	PUN:cit	«
a	VER:pres	avoir
la	DET:ART	le
découverte	NOM	découverte
des	PRP:det	du
traces	NOM	trace
et	KON	et
indices	NOM	indice
déanimaux	ADJ	déanimaux
»	PUN:cit	»
rv	NOM	rv
à	PRP	à
14	NUM	@card@
h	ABR	heure
maison	NOM	maison
de	PRP	de
la	DET:ART	le
réserve	NOM	réserve
.	SENT	.
la	DET:ART	le
longeville	NOM	longeville
:	PUN	:
soirée	NOM	soirée
contes	NOM	conte
et	KON	et
légendes	NOM	légende
au	PRP:det	au
coin	NOM	coin
d'	PRP	de
un	DET:ART	un
feu	NOM	feu
de	PRP	de
bois	NOM	bois
,	PUN	,
animateur	ADJ	animateur
bernard	NOM	bernard
doyon	NOM	doyon
,	PUN	,
réservations	NOM	réservation
.	SENT	.
ot	NOM	ot
03.81	NUM	@card@
.	SENT	.
38.10	NUM	@card@
.	SENT	.
32	NUM	@card@
les	DET:ART	le
fourgs	NOM	fourgs
:	PUN	:
une	DET:ART	un
soirée	NOM	soirée
à	PRP	à
la	DET:ART	le
ferme	ADJ	ferme
.	SENT	.
rv	NOM	rv
à	PRP	à
17	NUM	@card@
h	ABR	heure
30	NUM	@card@
aux	PRP:det	au
granges	NOM	grange
bailly	ADJ	bailly
,	PUN	,
rens	ADJ	rens
.	SENT	.
tél	ABR	téléphone
.	SENT	.
03.81	NUM	@card@
.	SENT	.
69.41	NUM	@card@
.	SENT	.
66	NUM	@card@
les	DET:ART	le
granges	NOM	grange
saintes-marie	NOM	saintes-marie
:	PUN	:
le	DET:ART	le
rucher	NOM	rucher
des	PRP:det	du
2	NUM	@card@
lacs	NOM	lac|lacs
,	PUN	,
visite	NOM	visite
de	PRP	de
la	DET:ART	le
miellerie	NOM	miellerie
,	PUN	,
animation	NOM	animation
fabrication	NOM	fabrication
de	PRP	de
bougies	NOM	bougie
,	PUN	,
tél	ABR	téléphone
.	SENT	.
03.81	NUM	@card@
.	SENT	.
69.31	NUM	@card@
.	SENT	.
06	NUM	@card@
les	DET:ART	le
longevilles	NOM	longevilles
mont-d'or	NOM	mont-d'or
:	PUN	:
initiation	NOM	initiation
skating	NOM	skating
(	PUN	(
1	NUM	@card@
/	PUN	/
2	NUM	@card@
journée	NOM	journée
matin	NOM	matin
)	PUN	)
;	PUN	;
chasse	NOM	chasse
au	PRP:det	au
trésor	NOM	trésor
ski	NOM	ski
orientation	NOM	orientation
(	PUN	(
1	NUM	@card@
/	PUN	/
2	NUM	@card@
journée	NOM	journée
après-midi	NOM	après-midi
),	ADJ	),
rv	NOM	rv
à	PRP	à
sports	NOM	sport
nature	NOM	nature
.	SENT	.
réservation	NOM	réservation
ot	NOM	ot
03.81	NUM	@card@
.	SENT	.
49.13	NUM	@card@
.	SENT	.
81	NUM	@card@
métabief	NOM	métabief
:	PUN	:
fromagerie	NOM	fromagerie
sancey-richard	NOM	sancey-richard
,	PUN	,
fabircation	NOM	fabircation
du	PRP:det	du
comté	NOM	comté
et	KON	et
du	PRP:det	du
mont	NOM	mont
d'	PRP	de
or	NOM	or
.	SENT	.
rv	NOM	rv
à	PRP	à
partir	VER:infi	partir
de	PRP	de
9	NUM	@card@
h	ABR	heure
,	PUN	,
tél	ABR	téléphone
.	SENT	.
03.81	NUM	@card@
.	SENT	.
49.02	NUM	@card@
.	SENT	.
36	NUM	@card@
-	PUN	-
exposition	NOM	exposition
de	PRP	de
peinture	NOM	peinture
par	PRP	par
m.	ABR	m.
jacquemin	NOM	jacquemin
,	PUN	,
centre	NOM	centre
d'	PRP	de
accueil	NOM	accueil
.	SENT	.
-	PUN	-
randonnée	VER:pper	randonner
raquettes	NOM	raquette
(	PUN	(
1	NUM	@card@
/	PUN	/
2	NUM	@card@
journée	NOM	journée
matin	NOM	matin
)	PUN	)
«	PUN:cit	«
le	DET:ART	le
cernois	NOM	cernois
»	PUN:cit	»
rv	NOM	rv
à	PRP	à
9	NUM	@card@
h	ABR	heure
centre	NOM	centre
d'	PRP	de
accueil	NOM	accueil
.	SENT	.
réservation	NOM	réservation
ot	NOM	ot
03.81	NUM	@card@
.	SENT	.
49.13	NUM	@card@
.	SENT	.
81	NUM	@card@
-	PUN	-
descente	NOM	descente
aux	PRP:det	au
flambeaus	NOM	flambeaus
.	SENT	.
rv	NOM	rv
à	PRP	à
20	NUM	@card@
h	ABR	heure
,	PUN	,
piste	NOM	piste
des	PRP:det	du
canons	NOM	canon
à	PRP	à
neige	NOM	neige
.	SENT	.
