melbourne	NOM	melbourne
urs	NOM	urs
williams	NOM	williams
dans	PRP	dans
un	DET:ART	un
tournoi	NOM	tournoi
du	PRP:det	du
grand	ADJ	grand
chelem	NOM	chelem
.	SENT	.
battue	VER:pper	battre
4	NUM	@card@
-	PUN	-
6	NUM	@card@
6	NUM	@card@
-	PUN	-
3	NUM	@card@
7	NUM	@card@
-	PUN	-
5	NUM	@card@
en	PRP	en
2	NUM	@card@
h	ABR	heure
13	NUM	@card@
'	PUN	'
par	PRP	par
serena	NOM	serena
,	PUN	,
n	VER:simp	n
°	NOM	°
1	NUM	@card@
mondiale	ADJ	mondial
,	PUN	,
elle	PRO:PER	elle
a	VER:pres	avoir
en	PRP	en
effet	NOM	effet
mené	VER:pper	mener
5	NUM	@card@
-	PUN	-
1	NUM	@card@
dans	PRP	dans
le	DET:ART	le
dernier	ADJ	dernier
set	NOM	set
et	KON	et
a	VER:pres	avoir
eu	VER:pper	avoir
deux	NUM	deux
balles	NOM	balle
de	PRP	de
match	NOM	match
sur	PRP	sur
son	DET:POS	son
service	NOM	service
à	PRP	à
5	NUM	@card@
-	PUN	-
2	NUM	@card@
dans	PRP	dans
l'	DET:ART	le
autre	ADJ	autre
demi-finale	NOM	demi-finale
,	PUN	,
venus	VER:pper	venir
a	VER:pres	avoir
facilement	ADV	facilement
écarté	VER:pper	écarter
une	DET:ART	un
autre	ADJ	autre
belge	NOM	belge
,	PUN	,
justine	ADJ	justine
henin	NOM	henin
(	PUN	(
6	NUM	@card@
-	PUN	-
3	NUM	@card@
6	NUM	@card@
-	PUN	-
3	NUM	@card@
),	NOM	),
en	PRP	en
1	NUM	@card@
h	ABR	heure
14	NUM	@card@
'.	ABR	'.
les	DET:ART	le
s	NOM	s
	ADJ	
urs	NOM	urs
williams	NOM	williams
dissputeront	VER:futu	dissputeront
également	ADV	également
la	DET:ART	le
finale	NOM	finale
du	PRP:det	du
double	NOM	double
féminin	ADJ	féminin
.	SENT	.
les	DET:ART	le
français	ADJ	français
michael	NOM	michael
llodra	NOM	llodra
et	KON	et
fabrice	ADJ	fabrice
santoro	NOM	santoro
,	PUN	,
vainqueurs	NOM	vainqueur
de	PRP	de
la	DET:ART	le
paire	ADJ	pair
sud-africaine	ADJ	sud-africain
jeff	NOM	jeff
coetzee-chris	VER:simp	coetzee-chris
haggard	ADJ	haggard
(	PUN	(
6	NUM	@card@
-	PUN	-
2	NUM	@card@
4	NUM	@card@
-	PUN	-
6	NUM	@card@
7	NUM	@card@
-	PUN	-
5	NUM	@card@
)	PUN	)
se	PRO:PER	se
sont	VER:pres	être
qualifiés	VER:pper	qualifier
pour	PRP	pour
la	DET:ART	le
finale	NOM	finale
du	PRP:det	du
double	ADJ	double
messieurs	NOM	messieurs
.	SENT	.
leurs	DET:POS	leur
adversaires	NOM	adversaire
y	PRO:PER	y
seront	VER:futu	être
le	DET:ART	le
bahaméen	ADJ	bahaméen
mark	NOM	mark
knowles	ADJ	knowles
et	KON	et
le	DET:ART	le
canadien	ADJ	canadien
daniel	ADJ	daniel
nestor	NOM	nestor
.	SENT	.
les	DET:ART	le
demi-finales	NOM	demi-finale
d'	PRP	de
hier	NOM	hier
:	PUN	:
messieurs	NOM	messieurs
:	PUN	:
agassi	NOM	agassi
(	PUN	(
usa	VER:simp	user
)	PUN	)
bat	VER:pres	battre
ferreira	VER:futu	ferreira
(	PUN	(
afs	NOM	afs
)	PUN	)
:	PUN	:
6	NUM	@card@
-	PUN	-
2	NUM	@card@
6	NUM	@card@
-	PUN	-
2	NUM	@card@
6	NUM	@card@
-	PUN	-
3	NUM	@card@
dames	NOM	dame
:	PUN	:
v.	ABR	v.
williams	NOM	williams
(	PUN	(
usa	VER:simp	user
)	PUN	)
bat	VER:pres	battre
henin	NOM	henin
(	PUN	(
bel	ADJ	beau
)	PUN	)
:	PUN	:
6	NUM	@card@
-	PUN	-
3	NUM	@card@
6	NUM	@card@
-	PUN	-
3	NUM	@card@
s.	ABR	s.
williams	NOM	williams
(	PUN	(
usa	VER:simp	user
)	PUN	)
bat	VER:pres	battre
clijsters	NOM	clijsters
(	PUN	(
bel	ADJ	beau
)	PUN	)
:	PUN	:
4	NUM	@card@
-	PUN	-
6	NUM	@card@
6	NUM	@card@
-	PUN	-
3	NUM	@card@
7	NUM	@card@
-	PUN	-
5	NUM	@card@
